file_name,freq_mean,freq_stdev_hz,freq_stdev_cent,int_mean,int_stdev,on/off
s2_7_eng_aligned_eng0328.1,119.0,3.559026084010437,51.01819740430702,56.25,2.217355782608345,on
s2_7_eng_aligned_eng0329.2,49.0,69.29646455628166,1525.8639637963345,58.5,0.7071067811865476,on
s2_7_eng_aligned_eng0331.1,166.6,60.570619940694016,536.8654343120027,61.2,5.449770637375485,on
s2_7_eng_aligned_eng0332.2,164.0,0,0,56.0,0,on
s2_7_eng_aligned_eng0334.1,78.0,1.1547005383792515,25.441082662683435,59.75,3.304037933599835,on
s2_7_eng_aligned_eng0336.1,179.8,39.72348871329853,345.57875227823183,60.8,2.440400695696417,on
s2_7_eng_aligned_eng0337.1,83.5,37.00900791248891,635.151465137384,61.5,1.2909944487358056,on
s2_7_eng_aligned_eng0339.1,0.0,0,0,55.0,0,on
s2_7_eng_aligned_eng0342.2,224.0,19.519221295943137,144.6443020284032,59.333333333333336,3.5118845842842465,on
s2_7_eng_aligned_eng0343.1,136.85714285714286,72.515351412485,736.0814289073503,56.714285714285715,3.147183169877773,on
s2_7_eng_aligned_eng0344.1,323.0,226.02359758809845,918.4007929586448,58.5,8.020806277010642,on
s2_7_eng_aligned_eng0345.1,290.0,265.87214972614186,1126.4402422013188,54.5,4.949747468305833,on
s2_7_eng_aligned_eng0346.1,390.8,92.04455442881996,366.1540073487024,58.8,7.12039324756716,on
s2_7_eng_aligned_eng0347.1,177.33333333333334,28.219378684395824,255.65359395165115,62.0,1.7320508075688772,on
s2_7_eng_aligned_eng0348.2,182.8,19.57549488518745,176.12224569023445,60.4,1.6733200530681511,on
s2_7_eng_aligned_eng0349.3,545.6666666666666,81.27935367197092,240.3855807034322,62.333333333333336,4.041451884327381,on
s2_7_eng_aligned_eng0351.1,410.75,46.35640912178883,185.12336644701998,62.75,2.9860788111948193,on
s2_7_eng_aligned_eng0356.2,140.0,5.656854249492381,68.57611865742346,59.0,1.4142135623730951,on
s2_7_eng_aligned_eng0357.1,84.0,168.0,1901.9550008653873,50.75,2.217355782608345,on
s2_7_eng_aligned_eng0358.2,165.5,7.7781745930520225,79.51047956252889,62.0,0.0,on
s2_7_eng_aligned_eng0359.1,144.6,87.7114587725002,820.7913175277823,59.2,2.9495762407505253,on
s2_7_eng_aligned_eng0360.2,101.6,57.23897273711331,773.597440224949,62.2,3.0331501776206204,on
s2_7_eng_aligned_eng0361.1,176.33333333333334,68.85830862478882,570.7254959509784,63.166666666666664,2.786873995477131,on
s2_7_eng_aligned_eng0362.1,70.5,59.3548650070068,1057.4458834959114,59.5,5.802298395176403,on
s2_7_eng_aligned_eng0363.3,173.0,0,0,61.0,0,on
s2_7_eng_aligned_eng0364.1,101.66666666666667,30.088757590391353,448.8187387679585,63.333333333333336,3.7859388972001824,on
s2_7_eng_aligned_eng0365.1,94.625,59.10266491453664,840.1002196432612,63.875,3.1367635732209265,on
s2_8_eng_aligned_eng0012.1,121.85714285714286,1.7728105208558367,25.005007095210637,61.42857142857143,1.9880595947760098,on
s2_8_eng_aligned_eng0013.1,333.5,74.24621202458749,347.98165548751723,66.5,2.1213203435596424,on
s2_8_eng_aligned_eng0018.1,175.33333333333334,65.63129334903181,550.4652927646868,62.666666666666664,3.444802848737017,on
s2_8_eng_aligned_eng0019.1,92.0,61.56297588648554,886.949588610452,60.25,6.13052471924984,on
s2_8_eng_aligned_eng0020.1,21.6,29.57701810527897,1493.3577323485006,56.6,4.560701700396552,on
s2_8_eng_aligned_eng0021.2,0.0,0,0,60.0,0,on
s2_8_eng_aligned_eng0023.2,120.33333333333333,4.725815626252608,66.68912197820211,60.666666666666664,2.516611478423583,on
s2_8_eng_aligned_eng0024.1,62.75,37.94639075628368,818.7895317849749,58.75,1.8322507626258087,on
s2_8_eng_aligned_eng0025.1,126.0,0,0,58.0,0,on
s2_8_eng_aligned_eng0026.1,19.0,34.75629439396553,1800.5211276755244,54.81818181818182,2.7136021011998723,on
s2_8_eng_aligned_eng0029.1,133.77777777777777,6.97814047181944,88.02851743555422,60.333333333333336,2.179449471770337,on
s2_8_eng_aligned_eng0030.1,48.0,59.89156868875618,1402.1709806570502,59.285714285714285,3.401680257083045,on
s2_8_eng_aligned_eng0032.1,0.0,0,0,52.0,0,on
s2_8_eng_aligned_eng0034.2,120.75,65.14790863872761,746.9848210708508,59.0,2.160246899469287,on
s2_8_eng_aligned_eng0037.2,293.0,7.0710678118654755,41.284271438180866,62.5,4.949747468305833,on
s2_8_eng_aligned_eng0047.1,65.7,55.46380200935862,1059.592174497206,61.7,2.1628170930011112,on
s2_8_eng_aligned_eng0048.1,167.5,171.38747523277968,1219.974266898803,63.0,1.632993161855452,on
s2_8_eng_aligned_eng0049.1,212.0,142.60610085126092,890.5837111595608,60.8,4.868264577855234,on
s2_8_eng_aligned_eng0050.1,231.0,42.43819034784589,291.98628307148203,54.666666666666664,1.5275252316519465,on
s2_8_eng_aligned_eng0055.2,120.75,7.804912982645397,108.43386916232772,61.75,1.707825127659933,on
s2_8_eng_aligned_eng0057.1,165.6,248.46790537210234,1586.5976521549171,59.0,2.1213203435596424,on
s2_8_eng_aligned_eng0060.2,177.11764705882354,101.47221439447179,784.1217529151643,59.294117647058826,5.229300931797109,on
s2_8_eng_aligned_eng0061.1,95.75,191.5,1901.9550008653873,53.75,4.031128874149275,on
s2_8_eng_aligned_eng0063.1,229.0,48.03123983409131,329.64128969775044,60.666666666666664,5.033222956847167,on
s2_8_eng_aligned_eng0064.1,59.625,63.823277213613174,1259.900924176248,59.25,2.6049403612586386,on
s2_8_eng_aligned_eng0066.1,200.5,41.94043395102154,328.8337119623615,59.75,3.4034296427770228,on
s2_8_eng_aligned_eng0067.1,52.666666666666664,91.22134253196087,1739.9811761717951,57.666666666666664,1.5275252316519465,on
s2_8_eng_aligned_eng0070.1,0.0,0,0,58.0,0,on
s2_8_eng_aligned_eng0072.2,190.4,72.60425454322754,559.2631909415894,58.8,4.315347288715269,on
s2_8_eng_aligned_eng0074.1,80.75,42.9130904658862,737.856960783159,57.625,3.263433774416144,on
s2_8_eng_aligned_eng0075.1,74.0,0,0,58.0,0,on
s2_8_eng_aligned_eng0076.1,115.83333333333333,41.230688776319234,527.1627242840024,60.166666666666664,4.063883796954769,on
s2_8_eng_aligned_eng0077.1,52.2,52.308699085333785,1201.8015867739216,58.0,4.183300132670378,on
s2_8_eng_aligned_eng0078.2,194.4,76.14328598110276,572.1974636941806,58.2,2.16794833886788,on
s2_8_eng_aligned_eng0080.1,194.5,33.32716609614445,273.8035547428876,57.666666666666664,4.457203906785808,on
s2_8_eng_aligned_eng0084.1,522.0,0,0,58.0,0,on
s2_8_eng_aligned_eng0085.1,9.333333333333334,22.861904265976328,2143.6595647038007,56.333333333333336,2.8047578623950176,on
s2_8_eng_aligned_eng0086.1,191.6,23.28733561401991,198.5794787508078,60.0,5.049752469181039,on
s2_8_eng_aligned_eng0089.2,185.5,9.754120008635178,88.72056455001304,58.625,3.1594529363709247,on
s2_8_eng_aligned_eng0090.2,255.5,323.2576371874298,1415.5632418730202,54.5,6.156297588648554,on
s2_8_eng_aligned_eng0091.2,244.0,41.32795663954365,270.88795483259753,56.0,3.0,on
s2_8_eng_aligned_eng0093.1,216.5,108.47580375364821,703.1583366732102,63.75,3.593976442141304,on
s2_8_eng_aligned_eng0094.1,143.0,15.716233645501712,180.52145870463957,59.666666666666664,5.131601439446884,on
s2_8_eng_aligned_eng0095.1,161.875,29.381420271029395,288.75358263607103,61.25,4.743416490252569,on
s2_8_eng_aligned_eng0096.1,188.0,16.3707055437449,144.5469042866604,60.666666666666664,7.571877794400365,on
s2_8_eng_aligned_eng0097.1,141.9090909090909,19.007653960731428,217.61693522098068,58.90909090909091,3.6729972898042127,on
s2_8_eng_aligned_eng0098.1,148.77777777777777,18.383265336834054,201.69553484061927,58.0,4.123105625617661,on
s2_8_eng_aligned_eng0099.1,73.4,100.51268576652402,1493.4134438996593,57.6,6.348228099241551,on
s2_8_eng_aligned_eng0101.1,149.6153846153846,18.464102386064614,201.46215827522354,60.0,2.7386127875258306,on
s2_8_eng_aligned_eng0102.1,141.0,34.698703145794944,380.8900560577721,56.666666666666664,4.509249752822894,on
s2_8_eng_aligned_eng0103.1,0.0,0,0,54.0,0,on
s2_8_eng_aligned_eng0104.1,114.4,8.203657720797473,119.89796218334196,58.2,1.7888543819998317,on
s2_8_eng_aligned_eng0106.2,0.0,0,0,49.0,0,on
s2_8_eng_aligned_eng0108.1,97.33333333333333,85.143016938169,1088.0443538079148,56.666666666666664,6.110100926607787,on
s2_8_eng_aligned_eng0109.1,100.6,92.70544752062847,1130.7023873002372,59.4,4.277849927241488,on
s2_8_eng_aligned_eng0110.1,119.33333333333333,16.00781059358212,217.92408102357277,61.22222222222222,3.419714088113865,on
s2_8_eng_aligned_eng0111.1,126.33333333333333,51.11017511220246,588.1493381394447,59.333333333333336,3.605551275463989,on
s2_8_eng_aligned_eng0112.1,200.66666666666666,146.09950946757715,946.9946369586117,59.166666666666664,2.9268868558020253,on
s2_8_eng_aligned_eng0113.1,0.0,0,0,61.0,0,on
s2_8_eng_aligned_eng0114.1,121.76923076923077,15.658617681401756,209.42970003880978,59.0,4.06201920231798,on
s2_8_eng_aligned_eng0116.1,232.5,208.7532035682327,1109.2512436751442,59.166666666666664,1.9407902170679516,on
s2_8_eng_aligned_eng0117.1,319.5,34.64823227814083,178.24489194954347,59.0,4.242640687119285,on
s2_8_eng_aligned_eng0123.1,139.58333333333334,21.304964565835707,245.91924803872018,60.666666666666664,4.2923469599092785,on
s2_8_eng_aligned_eng0124.2,332.0,0,0,61.0,0,on
s2_8_eng_aligned_eng0127.2,289.25,53.25645500782041,292.57706229583556,61.25,2.9860788111948193,on
s2_8_eng_aligned_eng0128.1,186.57142857142858,15.382426584224207,137.1571399360628,62.285714285714285,3.401680257083045,on
s2_8_eng_aligned_eng0132.1,257.0,0,0,61.0,0,on
s2_8_eng_aligned_eng0133.1,155.16666666666666,76.89061494530179,696.7947609332319,57.5,4.847679857416329,on
s2_8_eng_aligned_eng0135.1,233.44444444444446,23.006037854827976,162.72123491773814,60.666666666666664,4.873397172404482,on
s2_8_eng_aligned_eng0138.1,176.33333333333334,168.8534867866222,1162.8865909781875,58.0,4.58257569495584,on
s2_8_eng_aligned_eng0140.2,144.0,203.64675298172568,1525.8639637963342,53.0,2.8284271247461903,on
s2_8_eng_aligned_eng0142.2,79.66666666666667,69.51498639382254,1086.0264009292941,57.0,6.082762530298219,on
s2_8_eng_aligned_eng0143.1,89.2,48.147458684522256,747.2575217688469,58.5,3.1710495984067415,on
s2_8_eng_aligned_eng0145.1,275.0,34.77067730142742,206.12276081169026,61.333333333333336,3.2145502536643185,on
s2_8_eng_aligned_eng0146.2,163.2,181.4998622589009,1294.439597878792,59.0,7.516648189186454,on
s2_8_eng_aligned_eng0147.1,28.75,57.5,1901.9550008653873,55.0,4.69041575982343,on
s2_8_eng_aligned_eng0148.2,0.0,0,0,54.0,0,on
s2_8_eng_aligned_eng0150.2,98.0,2.280350850198276,39.82235340048606,62.333333333333336,2.8047578623950176,on
s2_8_eng_aligned_eng0152.2,109.42857142857143,60.45344529155512,761.4524045645115,59.57142857142857,5.442338432975996,on
s2_8_eng_aligned_eng0153.1,138.14285714285714,5.814595756329395,71.37781648307919,63.142857142857146,3.0237157840738176,on
s2_8_eng_aligned_eng0158.3,87.8,49.65581536940059,776.010119571672,60.0,1.8708286933869707,on
s2_8_eng_aligned_eng0159.1,123.08333333333333,48.19177284243618,572.0160710326569,61.166666666666664,4.302923600896432,on
s2_8_eng_aligned_eng0160.1,135.42857142857142,39.29740085916261,441.0743252824036,58.57142857142857,4.649628761422531,on
s2_8_eng_aligned_eng0161.1,209.0,1.4142135623730951,11.675064275626323,59.0,2.8284271247461903,on
s2_8_eng_aligned_eng0162.1,133.0,1.4142135623730951,18.311349008618517,61.0,0.0,on
s2_8_eng_aligned_eng0163.2,227.6,147.87596153533542,866.6639877821096,59.0,2.5495097567963922,on
s2_8_eng_aligned_eng0164.1,314.5,36.062445840513924,187.93372549926553,57.0,1.4142135623730951,on
s2_8_eng_aligned_eng0165.1,85.57142857142857,62.36681046533523,947.7527125375426,59.714285714285715,3.728908942943218,on
s2_8_eng_aligned_eng0166.2,314.0,229.67368155711702,950.37171835862,55.25,6.075908711186061,on
s2_8_eng_aligned_eng0167.2,70.0,80.83316151184488,1329.032185032424,57.75,5.439056290693573,on
s2_8_eng_aligned_eng0168.2,105.64285714285714,57.741608971290425,754.8907194655748,59.285714285714285,4.3576382352153775,on
s2_8_eng_aligned_eng0169.2,127.44444444444444,5.74697988318889,76.35925336415912,60.0,3.5,on
s2_8_eng_aligned_eng0171.2,301.2857142857143,46.424541949685356,248.10402502241826,60.142857142857146,3.2877840272018797,on
s2_8_eng_aligned_eng0175.2,140.3125,68.92867690591486,691.8278999222509,61.8125,1.682012683265696,on
s2_8_eng_aligned_eng0177.2,66.53846153846153,86.12356954265906,1437.6970514338573,57.0,3.582364210034113,on
s2_8_eng_aligned_eng0181.1,130.45454545454547,82.87142286260523,851.4148601749988,58.0,3.0659419433511785,on
s2_8_eng_aligned_eng0182.1,161.0,57.982756057296896,532.5078959750734,64.0,0.0,on
s2_8_eng_aligned_eng0186.2,108.88888888888889,61.90000897504871,779.2289373576417,59.55555555555556,5.79031758868007,on
s2_8_eng_aligned_eng0187.2,110.0,17.378147196982766,253.9371221822627,57.5,6.4031242374328485,on
s2_8_eng_aligned_eng0188.1,146.75,2.0615528128088303,24.15123530340177,60.75,4.7871355387816905,on
s2_8_eng_aligned_eng0189.1,132.0,40.54626986542659,463.73442732040826,60.0,3.9157800414902435,on
s2_8_eng_aligned_eng0190.1,110.46153846153847,35.198521239334724,478.8734587955811,57.76923076923077,4.166410248520225,on
s2_8_eng_aligned_eng0192.2,203.14285714285714,79.39863258988065,571.161716977134,61.142857142857146,3.532165125838609,on
s2_8_eng_aligned_eng0193.1,146.5,82.92828226847581,776.5710992842885,59.833333333333336,4.4907311951024935,on
s2_8_eng_aligned_eng0195.1,114.9,75.87775255852887,877.816972906406,60.8,3.583914681524163,on
s2_8_eng_aligned_eng0196.1,113.5,79.90306627407988,922.7020445142738,61.0,0.0,on
s2_8_eng_aligned_eng0197.1,189.0,21.702534414210707,188.18571975025435,60.333333333333336,2.0816659994661326,on
s2_8_eng_aligned_eng0199.1,42.25,84.5,1901.9550008653873,54.5,5.32290647422377,on
s2_8_eng_aligned_eng0201.1,68.33333333333333,59.36216527946624,1082.4555126739162,55.333333333333336,2.8751811537130436,on
s2_8_eng_aligned_eng0203.2,167.4,17.62952069683121,173.3471247121872,57.0,3.872983346207417,on
s2_8_eng_aligned_eng0206.1,0.0,0,0,54.0,0,on
s2_8_eng_aligned_eng0208.1,126.625,37.40487936085344,448.0756419025118,60.75,2.815771906346718,on
s2_8_eng_aligned_eng0210.1,218.33333333333334,97.27686199085514,637.9336851855289,60.5,4.700096710803842,on
s2_8_eng_aligned_eng0211.1,50.333333333333336,47.775516742365014,1155.4429672298304,55.666666666666664,3.4641016151377544,on
s2_8_eng_aligned_eng0212.1,112.75,78.83051439639348,917.7880787075452,52.75,1.707825127659933,on
s2_8_eng_aligned_eng0214.1,225.0,13.0,97.24388650908763,61.0,4.0,on
s2_8_eng_aligned_eng0218.1,113.0,31.74901573277509,428.6769186492968,58.0,6.244997998398398,on
s2_8_eng_aligned_eng0219.1,56.2,60.05997002996255,1258.4548874627847,54.2,3.1144823004794877,on
s2_8_eng_aligned_eng0223.2,163.0,0,0,64.0,0,on
s2_8_eng_aligned_eng0225.2,74.22222222222223,63.981985311839495,1076.2541244204942,55.44444444444444,4.639803635691685,on
s2_8_eng_aligned_eng0226.4,187.0,0,0,61.0,0,on
s2_8_eng_aligned_eng0229.1,26.75,53.5,1901.9550008653873,59.75,4.031128874149275,on
s2_8_eng_aligned_eng0230.1,157.5,0.7071067811865476,7.755095508729262,60.5,0.7071067811865476,on
s2_8_eng_aligned_eng0231.1,180.16666666666666,24.210879097353462,218.28550074800847,64.33333333333333,5.853773711604051,on
s2_8_eng_aligned_eng0233.2,200.92857142857142,23.269208064651533,189.7071167347525,62.785714285714285,3.53397948338852,on
s2_8_eng_aligned_eng0234.1,269.0,64.5832795698701,372.5289655095395,55.0,5.196152422706632,on
s2_8_eng_aligned_eng0235.2,124.71428571428571,62.574526994388286,703.965592915116,61.285714285714285,2.4299715851758235,on
s2_8_eng_aligned_eng0236.2,175.5,38.890872965260115,346.5269499009026,62.5,3.5355339059327378,on
s2_8_eng_aligned_eng0237.2,177.0,96.76776322722355,755.0438588249051,59.333333333333336,2.309401076758503,on
s2_8_eng_aligned_eng0238.1,92.4,59.60956299118456,861.8367964503221,58.0,2.1213203435596424,on
s2_8_eng_aligned_eng0239.1,229.625,106.28524625472987,658.5552976406107,62.5,5.9281411203561225,on
s2_8_eng_aligned_eng0240.1,157.33333333333334,110.13968403804326,918.6828014146274,61.111111111111114,4.4565806523736455,on
s2_8_eng_aligned_eng0241.2,176.5,75.04109984979343,613.3511530662566,61.7,4.9452558635075246,on
s2_8_eng_aligned_eng0242.1,122.71428571428571,85.31454406237795,913.776323412428,60.714285714285715,7.016986193380691,on
s2_8_eng_aligned_eng0244.2,133.85714285714286,173.80681667820028,1440.7935925479624,59.0,5.163977794943222,on
s2_8_eng_aligned_eng0245.1,270.3333333333333,234.28828395803322,1080.5551163694952,59.888888888888886,4.986091767217197,on
s2_8_eng_aligned_eng0248.1,165.85714285714286,10.41519037157701,105.43789155009829,62.285714285714285,5.6484300389366515,on
s2_8_eng_aligned_eng0249.3,80.5,66.51240485804132,1042.6526471853672,57.0,2.8284271247461903,on
s2_8_eng_aligned_eng0251.1,108.71428571428571,8.826367424074409,135.14194609979538,60.714285714285715,3.352326839390103,on
s2_8_eng_aligned_eng0252.2,136.0,0,0,62.0,0,on
s2_8_eng_aligned_eng0253.2,82.0,46.968074263269514,783.9817911755304,57.2,3.96232255123179,on
s2_8_eng_aligned_eng0254.2,105.42857142857143,9.623879031817037,151.23098051912535,59.285714285714285,4.309458036856673,on
s2_8_eng_aligned_eng0255.1,138.0,2.8284271247461903,35.12437638075969,64.66666666666667,4.546060565661952,on
s2_8_eng_aligned_eng0257.1,212.0,45.28428719397785,335.1589044459538,56.25,3.4034296427770228,on
s2_8_eng_aligned_eng0258.2,61.75,56.51769634371168,1125.0540332819767,60.0,4.08248290463863,on
s2_8_eng_aligned_eng0259.1,101.5,38.44043010512066,555.9997241596923,59.5,2.6457513110645907,on
s2_8_eng_aligned_eng0260.2,212.5,178.9869641435748,1057.8017133014505,56.25,2.0615528128088303,on
s2_8_eng_aligned_eng0261.1,221.2,22.03860249652868,164.42498427277184,57.8,6.3796551630946325,on
s2_8_eng_aligned_eng0264.1,76.83333333333333,62.793046324148555,1034.120743452689,61.666666666666664,3.723797345005051,on
s2_8_eng_aligned_eng0270.2,179.0,195.16147160748713,1276.4417047536058,66.0,1.4142135623730951,on
s2_8_eng_aligned_eng0271.1,203.16666666666666,248.9075464237006,1384.6750879808903,65.83333333333333,1.1690451944500122,on
s2_8_eng_aligned_eng0272.3,44.0,6.745368781616021,246.92716635975907,64.8,1.6431676725154982,on
s2_8_eng_aligned_eng0275.1,57.285714285714285,15.348336345396806,410.96475422338176,66.85714285714286,1.7728105208558367,on
s2_8_eng_aligned_eng0277.1,253.6,20.501219475923865,134.58480149852332,60.6,2.701851217221259,on
s2_8_eng_aligned_eng0279.1,81.75,55.15659525387694,892.6815744570949,55.0,1.4142135623730951,on
s2_8_eng_aligned_eng0280.1,129.4,73.00890356661988,774.5221624727282,60.2,6.418722614352485,on
s2_8_eng_aligned_eng0281.2,80.875,75.279360669822,1139.0485746121517,56.25,4.026696625558687,on
s2_8_eng_aligned_eng0282.2,132.66666666666666,13.650396819628847,169.55051548848937,60.666666666666664,7.505553499465135,on
s2_8_eng_aligned_eng0283.1,296.0,39.59797974644666,217.36422614937362,58.5,0.7071067811865476,on
s2_8_eng_aligned_eng0285.2,115.66666666666667,13.72103008766713,194.0727341611788,64.33333333333333,1.7511900715418263,on
s2_8_eng_aligned_eng0286.3,83.5,27.086281890777602,486.38919504696855,56.0,0.816496580927726,on
s2_8_eng_aligned_eng0288.1,128.66666666666666,79.43131204590122,832.3495263023434,61.0,1.0,on
s2_8_eng_aligned_eng0294.1,356.75,39.8614076292072,183.37529318288617,60.666666666666664,3.5760143718781094,on
s2_8_eng_aligned_eng0295.2,86.0,57.64835932906793,888.159540461008,60.75,1.707825127659933,on
s2_8_eng_aligned_eng0296.1,353.0,321.02647865869255,1119.7645011472341,61.0,1.4142135623730951,on
s2_8_eng_aligned_eng0297.1,124.6,65.90430773308964,735.0234627864482,62.1,2.0248456731316584,on
