file_name,freq_mean,freq_stdev_hz,freq_stdev_cent,int_mean,int_stdev,on/off
s2_9_spa_aligned_spa0264.1,10.875,30.759144981614817,2324.102154527789,58.375,2.7222627143085005,on
s2_9_spa_aligned_spa0265.1,120.0,115.2128465059344,1165.118941761004,62.6,3.847076812334269,on
s2_9_spa_aligned_spa0271.1,154.42857142857142,75.66782042334144,690.3583978739364,62.57142857142857,4.2370250120079485,on
s2_9_spa_aligned_spa0272.1,40.1,34.61679104455268,1077.396310164127,61.4,3.1340424729448424,on
s2_9_spa_aligned_spa0273.1,202.0,61.02458520956943,457.0108358434891,65.66666666666667,3.214550253664318,on
s2_9_spa_aligned_spa0282.2,118.5,22.598672527385318,302.1808270006161,63.666666666666664,2.581988897471611,on
s2_9_spa_aligned_spa0285.2,54.0,76.36753236814714,1525.8639637963342,63.5,2.1213203435596424,on
s2_9_spa_aligned_spa0286.1,55.5,64.41790641325335,1333.7849097021497,62.25,4.272001872658765,on
s2_9_spa_aligned_spa0289.1,25.25,50.5,1901.9550008653873,59.25,4.349329450233296,on
s2_9_spa_aligned_spa0290.1,63.0,43.15089802078283,903.2314110658053,61.0,3.1622776601683795,on
s2_9_spa_aligned_spa0291.2,132.75,6.13052471924984,78.15893121017453,64.0,3.1622776601683795,on
s2_9_spa_aligned_spa0293.1,120.46153846153847,70.32971797731902,796.1069613722884,65.53846153846153,3.7106914139053346,on
s2_9_spa_aligned_spa0294.2,110.8,118.86000168265184,1261.8500794121603,62.2,2.3874672772626644,on
s2_9_spa_aligned_spa0296.1,339.6666666666667,226.936848778098,885.8638885874404,61.333333333333336,1.5275252316519465,on
s2_9_spa_aligned_spa0299.1,21.25,42.5,1901.9550008653873,60.5,2.0816659994661326,on
s2_9_spa_aligned_spa0300.4,105.71428571428571,72.94453209051903,908.4441264101112,61.142857142857146,3.7606990231680526,on
s2_9_spa_aligned_spa0303.1,151.125,49.7635480475992,492.78358074056007,63.125,3.6030740843261686,on
s2_9_spa_aligned_spa0306.2,151.66666666666666,30.793938797540445,320.0171579474181,62.0,3.7416573867739413,on
s2_9_spa_aligned_spa0309.2,61.5,86.97413408594535,1525.8639637963345,59.5,2.1213203435596424,on
s2_9_spa_aligned_spa0310.1,85.66666666666667,77.24204381898069,1112.7094631744553,63.0,1.0,on
s2_9_spa_aligned_spa0311.1,499.0,0,0,61.0,0,on
s2_9_spa_aligned_spa0312.1,108.2,142.54543135435804,1455.0274987691928,62.6,1.140175425099138,on
s2_9_spa_aligned_spa0313.1,161.0,33.94112549695428,331.17334874096946,68.5,0.7071067811865476,on
s2_9_spa_aligned_spa0315.1,301.0,195.16147160748713,865.2554677156874,61.0,1.4142135623730951,on
s2_9_spa_aligned_spa0316.1,221.5,16.263455967290593,122.66435086984758,66.5,3.5355339059327378,on
s2_9_spa_aligned_spa0318.1,230.0,19.79898987322333,142.96053825329923,67.5,3.5355339059327378,on
s2_9_spa_aligned_spa0319.2,223.5,6.363961030678928,48.60655321880743,66.5,0.7071067811865476,on
s2_9_spa_aligned_spa0320.1,92.0,66.0504857413378,936.8156434142855,62.25,4.112987559751022,on
s2_9_spa_aligned_spa0322.1,88.5,89.0037452395497,1204.920125721991,67.25,1.5,on
s2_9_spa_aligned_spa0323.1,133.5,30.405591591021544,355.23039657699127,65.0,0.0,on
s2_9_spa_aligned_spa0324.1,238.1,28.096856289153298,193.1110954979109,67.4,2.3664319132398464,on
s2_9_spa_aligned_spa0326.2,103.0,38.03945320322047,544.1453390150771,63.666666666666664,0.5773502691896257,on
s2_9_spa_aligned_spa0327.1,9.333333333333334,16.165807537309522,1739.981176171795,69.66666666666667,1.5275252316519468,on
s2_9_spa_aligned_spa0328.3,144.33333333333334,93.7010074005546,866.1182388228137,67.5,1.381698559415515,on
s2_9_spa_aligned_spa0329.1,225.28571428571428,221.529316559317,1185.5062630798172,65.71428571428571,1.6035674514745464,on
s2_9_spa_aligned_spa0330.1,181.875,117.00480759353438,859.9418200705898,66.75,2.3145502494313788,on
s2_9_spa_aligned_spa0331.2,68.0,0,0,57.0,0,on
s2_9_spa_aligned_spa0332.1,94.44444444444444,39.029191354392395,598.8203566068086,63.55555555555556,2.7436796055257213,on
s2_9_spa_aligned_spa0334.1,168.0,18.825514601200148,183.87631575610084,66.66666666666667,2.6583202716502514,on
s2_9_spa_aligned_spa0335.3,213.45454545454547,70.19311025501526,492.20526693322563,65.36363636363636,3.443043051509152,on
s2_9_spa_aligned_spa0336.1,118.0,22.627416997969522,303.70923949176034,64.5,0.7071067811865476,on
s2_9_spa_aligned_spa0338.1,116.5,17.67766952966369,244.5775639594961,62.5,0.7071067811865476,on
s2_9_spa_aligned_spa0341.1,83.88888888888889,58.237540393728096,912.7478574453314,64.0,3.4641016151377544,on
s2_9_spa_aligned_spa0342.2,75.66666666666667,65.57692683660414,1080.5467617161357,62.333333333333336,2.516611478423583,on
s2_9_spa_aligned_spa0344.1,70.5,9.192388155425117,212.18240855422331,66.0,1.4142135623730951,on
s2_9_spa_aligned_spa0346.1,192.66666666666666,276.11652129731993,1539.376606934672,69.0,3.605551275463989,on
s2_9_spa_aligned_spa0347.1,238.0,0,0,75.0,0,on
s2_9_spa_aligned_spa0349.1,114.66666666666667,136.17910999856034,1355.2255012065464,68.77777777777777,2.1081851067789197,on
s2_9_spa_aligned_spa0351.1,85.125,99.4706525276964,1340.0565333190755,62.125,2.948970764763288,on
s2_9_spa_aligned_spa0352.1,93.0,103.15522284402279,1292.031753482432,60.333333333333336,1.1547005383792515,on
s2_9_spa_aligned_spa0353.1,52.5,60.62727658955717,1329.0689971184756,64.25,2.753785273643051,on
s2_9_spa_aligned_spa0354.2,107.85714285714286,108.4979701368165,1205.135391781721,61.285714285714285,3.3523268393901033,on
s2_9_spa_aligned_spa0355.1,156.42857142857142,104.46667274440071,885.5599236359967,60.857142857142854,2.4784787961282104,on
3_10_spa_aligned_spa0002.1,113.66666666666667,88.48653381541548,996.7677671487447,60.0,4.1952353926806065,on
3_10_spa_aligned_spa0011.1,141.33333333333334,122.5003401355822,1080.6323346050954,61.333333333333336,2.0816659994661326,on
3_10_spa_aligned_spa0012.1,86.4,67.61138957305936,1000.7205944373951,61.8,3.7013511046643495,on
3_10_spa_aligned_spa0014.1,516.5,125.15790027001891,375.64317692289274,66.0,2.8284271247461903,on
3_10_spa_aligned_spa0022.1,332.0,123.27408486782613,546.662518763178,61.2,3.63318042491699,on
3_10_spa_aligned_spa0023.1,125.44444444444444,128.40474203773698,1220.3076684870246,58.666666666666664,4.873397172404482,on
3_10_spa_aligned_spa0024.1,144.66666666666666,62.68439465555469,623.2114676635391,58.666666666666664,1.1547005383792515,on
3_10_spa_aligned_spa0025.1,316.7142857142857,204.15738560051676,861.2952386734954,59.42857142857143,2.29906813420444,on
3_10_spa_aligned_spa0027.2,56.0,52.40229002629561,1143.4758024421587,57.0,2.5495097567963922,on
3_10_spa_aligned_spa0031.1,143.0,247.68326548234944,1739.981176171795,55.333333333333336,1.5275252316519465,on
3_10_spa_aligned_spa0032.2,42.0,72.74613391789285,1739.981176171795,56.666666666666664,2.309401076758503,on
3_10_spa_aligned_spa0035.2,279.0,0,0,58.0,0,on
3_10_spa_aligned_spa0036.2,184.625,52.15344804379805,430.7278194281339,57.625,2.9246489410818914,on
3_10_spa_aligned_spa0039.1,206.5,55.86143571373726,414.4966720406295,56.5,3.5355339059327378,on
3_10_spa_aligned_spa0040.1,188.66666666666666,181.92397679616982,1168.784285822055,58.333333333333336,2.309401076758503,on
3_10_spa_aligned_spa0042.1,173.66666666666666,33.50124375800596,305.37561623631086,57.333333333333336,2.8867513459481287,on
3_10_spa_aligned_spa0048.2,283.0,46.79743582719036,264.933754581294,61.5,2.516611478423583,on
3_10_spa_aligned_spa0050.1,351.44444444444446,81.04182733488787,359.2292272133552,60.44444444444444,1.3333333333333333,on
3_10_spa_aligned_spa0051.1,171.55555555555554,72.96422258735974,613.53038061891,59.77777777777778,3.1135902820449006,on
3_10_spa_aligned_spa0052.2,357.57142857142856,109.09759719758138,461.00190072220266,59.57142857142857,3.4086724129853865,on
3_10_spa_aligned_spa0053.1,232.8,188.98597831585283,1028.9040927676872,58.0,2.5495097567963922,on
3_10_spa_aligned_spa0055.2,89.5,126.572113832392,1525.8639637963342,57.0,5.656854249492381,on
3_10_spa_aligned_spa0056.1,272.6666666666667,256.6989157229405,1148.5512673757632,58.666666666666664,2.0816659994661326,on
3_10_spa_aligned_spa0057.1,12.333333333333334,21.36195996001615,1739.981176171795,54.0,2.6457513110645907,on
3_10_spa_aligned_spa0063.1,88.0,64.37563376171316,950.4681509542319,57.1,2.1317702607092643,on
3_10_spa_aligned_spa0064.1,127.625,125.12729232950853,1182.975858677933,57.0,5.0709255283711,on
3_10_spa_aligned_spa0065.2,46.0,53.14132102234569,1329.423145389301,57.0,3.559026084010437,on
3_10_spa_aligned_spa0066.1,115.0,0,0,56.0,0,on
3_10_spa_aligned_spa0067.1,31.0,53.225933528685054,1730.3955578728132,58.0,1.8257418583505538,on
3_10_spa_aligned_spa0069.2,39.0,78.0,1901.9550008653873,55.25,2.8722813232690143,on
3_10_spa_aligned_spa0070.1,19.714285714285715,52.15909727527335,2239.4593843939488,58.0,3.5118845842842465,on
3_10_spa_aligned_spa0071.1,34.0,0,0,61.0,0,on
3_10_spa_aligned_spa0072.2,197.25,15.078366717159483,127.526190650554,62.375,1.5979898086569353,on
3_10_spa_aligned_spa0073.1,81.3076923076923,113.91764906822283,1516.411898077387,54.84615384615385,2.609155477868712,on
3_10_spa_aligned_spa0074.1,0.0,0,0,54.0,0,on
3_10_spa_aligned_spa0076.2,108.8,99.73815719171876,1126.3593933881366,62.2,3.420526275297414,on
3_10_spa_aligned_spa0078.2,124.0,38.19249489974001,464.84033154471103,58.25,3.304037933599835,on
3_10_spa_aligned_spa0079.1,42.75,49.36513614552953,1329.0165793198757,57.0,3.7416573867739413,on
3_10_spa_aligned_spa0081.1,74.875,63.08823186617295,1058.0733926815215,59.625,3.50255009141299,on
3_10_spa_aligned_spa0083.1,90.6,9.555103348473004,173.5835752507039,59.0,3.391164991562634,on
3_10_spa_aligned_spa0086.1,73.0,126.43970895252804,1739.981176171795,67.33333333333333,3.055050463303893,on
3_10_spa_aligned_spa0089.1,60.333333333333336,52.78573039499722,1088.1778652690548,55.333333333333336,0.5773502691896257,on
3_10_spa_aligned_spa0093.2,236.0,59.65735495309862,390.1671687907349,62.0,2.0,on
3_10_spa_aligned_spa0094.1,140.4,11.349008767288886,134.5729885289172,60.4,2.701851217221259,on
3_10_spa_aligned_spa0098.1,93.25,69.20681565664853,961.0567689380626,60.0,2.160246899469287,on
3_10_spa_aligned_spa0099.1,51.666666666666664,49.21720566360237,1158.4678122273383,57.666666666666664,1.1547005383792515,on
3_10_spa_aligned_spa0101.1,259.6666666666667,73.07758434248721,429.3034951371039,57.333333333333336,7.023769168568493,on
3_10_spa_aligned_spa0103.1,192.0,4.58257569495584,40.83496991300134,57.333333333333336,4.725815626252608,on
3_10_spa_aligned_spa0105.1,287.6666666666667,17.7857620959388,103.85958380415984,62.0,3.0,on
3_10_spa_aligned_spa0106.4,248.0,285.43300439858035,1325.9603628128139,53.666666666666664,1.5275252316519465,on
3_10_spa_aligned_spa0109.1,309.3333333333333,36.90979996333404,195.1477862953852,59.0,3.0,on
3_10_spa_aligned_spa0110.1,241.75,181.5312186190941,969.7207039861144,56.0,5.41602560309064,on
3_10_spa_aligned_spa0114.3,218.0,29.13760456866693,217.18369618965346,58.0,3.605551275463989,on
3_10_spa_aligned_spa0115.4,178.0,0,0,56.0,0,on
3_10_spa_aligned_spa0116.1,133.66666666666666,118.11999548481761,1096.2745506037395,59.0,2.6457513110645907,on
3_10_spa_aligned_spa0118.1,281.0,156.97770542341354,768.3447637119068,65.0,2.8284271247461903,on
3_10_spa_aligned_spa0119.1,135.0,165.04847772699995,1382.6834438387525,60.333333333333336,4.932882862316247,on
3_10_spa_aligned_spa0121.2,105.0,7.54983443527075,120.20952797705164,56.0,3.605551275463989,on
3_10_spa_aligned_spa0122.2,196.33333333333334,31.283648551066847,255.96367665762247,57.666666666666664,2.581988897471611,on
3_10_spa_aligned_spa0123.1,204.5,129.48320354393462,849.2096475829788,58.333333333333336,3.444802848737017,on
3_10_spa_aligned_spa0128.1,239.0,0,0,53.0,0,on
3_10_spa_aligned_spa0129.1,197.66666666666666,65.22525073415459,493.6802195988096,56.666666666666664,2.516611478423583,on
3_10_spa_aligned_spa0130.1,236.0,52.20153254455275,345.9493771698374,61.0,3.605551275463989,on
3_10_spa_aligned_spa0131.3,156.25,108.26010345459679,911.3599680398652,55.25,1.707825127659933,on
3_10_spa_aligned_spa0132.2,208.0,66.2872536767062,478.92486277842755,58.25,2.362907813126304,on
3_10_spa_aligned_spa0134.1,90.23076923076923,53.86735846217362,810.4322402205195,57.23076923076923,3.9190527374576574,on
3_10_spa_aligned_spa0135.1,183.0,92.2135203391202,706.4492377862464,57.142857142857146,4.220133150686577,on
3_10_spa_aligned_spa0137.1,238.16666666666666,149.1555116871873,841.875123497523,58.166666666666664,1.834847859269718,on
3_10_spa_aligned_spa0138.2,111.66666666666667,31.214312956291913,426.7383386235128,55.0,1.7320508075688772,on
3_10_spa_aligned_spa0140.2,133.6,113.61650897255694,1065.4260971647557,58.0,2.943920288775949,on
3_10_spa_aligned_spa0143.1,299.0,55.154328932550705,293.07923094962047,60.0,0.0,on
3_10_spa_aligned_spa0144.2,267.0,19.79898987322333,123.84024103164238,59.5,0.7071067811865476,on
3_10_spa_aligned_spa0145.2,90.33333333333333,78.58965156643292,1083.6423531624064,58.666666666666664,4.163331998932266,on
3_10_spa_aligned_spa0147.1,374.5,72.05437761394747,304.64417586670373,62.5,1.90029237516523,on
3_10_spa_aligned_spa0148.1,72.0,75.18975994109836,1237.9301931178395,58.0,1.4142135623730951,on
3_10_spa_aligned_spa0149.1,62.0,87.68124086713189,1525.8639637963342,56.0,1.4142135623730951,on
3_10_spa_aligned_spa0150.1,356.25,133.47253150617422,550.8894719510216,62.5,1.2909944487358056,on
3_10_spa_aligned_spa0151.1,113.2,63.747156799342825,773.3335469323548,62.0,3.7416573867739413,on
3_10_spa_aligned_spa0152.1,364.0,32.526911934581186,148.17639993394786,64.0,0.0,on
3_10_spa_aligned_spa0153.1,0.0,0,0,57.0,0,on
3_10_spa_aligned_spa0154.1,350.0,16.97056274847714,81.97130050425665,61.5,2.1213203435596424,on
3_10_spa_aligned_spa0155.1,274.6666666666667,18.009256878986797,109.94667989768678,57.666666666666664,4.041451884327381,on
3_10_spa_aligned_spa0156.1,147.0,0,0,54.0,0,on
3_10_spa_aligned_spa0157.2,28.8,64.39875775199395,2033.0902963567407,53.6,2.3021728866442674,on
3_10_spa_aligned_spa0158.2,109.375,70.94049317159116,865.4884142697293,58.5,3.8172540616821107,on
3_10_spa_aligned_spa0159.1,65.25,75.83040287378144,1334.9613526732194,55.75,3.774917217635375,on
3_10_spa_aligned_spa0161.1,67.5,78.04912982645398,1330.2561683736355,55.5,3.3166247903554,on
3_10_spa_aligned_spa0162.1,90.33333333333333,78.24534064935325,1080.110026880632,52.0,1.7320508075688772,on
3_10_spa_aligned_spa0163.2,197.5,96.51236378638937,688.8290053844894,58.0,2.486326242032244,on
3_10_spa_aligned_spa0164.1,151.0,2.0,22.779724041087555,55.333333333333336,6.027713773341708,on
3_10_spa_aligned_spa0165.3,300.0,0,0,51.0,0,on
3_10_spa_aligned_spa0166.2,175.71428571428572,60.00824119226468,508.62977813196414,58.714285714285715,3.8316208947805213,on
3_10_spa_aligned_spa0167.1,88.55555555555556,85.34651590883941,1168.344473859845,54.333333333333336,3.0413812651491097,on
3_10_spa_aligned_spa0168.1,217.0,131.8199529661576,821.7450286612032,54.6,5.366563145999495,on
3_10_spa_aligned_spa0171.1,84.0,63.63961030678928,976.3423220623728,56.0,0.0,on
3_10_spa_aligned_spa0176.2,368.0,310.46223602879627,1059.0752994814368,58.333333333333336,2.9439202887759492,on
3_10_spa_aligned_spa0178.1,156.66666666666666,88.35307955395028,774.239718124889,57.833333333333336,3.65604522218567,on
3_10_spa_aligned_spa0180.1,476.3333333333333,22.00757445365875,78.19379540514845,63.333333333333336,2.0816659994661326,on
3_10_spa_aligned_spa0182.1,566.0,50.444689181980955,147.803280984605,67.5,1.2909944487358056,on
3_10_spa_aligned_spa0185.1,56.75,37.83627007691606,884.4124657207361,57.0,2.449489742783178,on
3_10_spa_aligned_spa0186.1,9.5,19.0,1901.9550008653873,59.5,2.0816659994661326,on
3_10_spa_aligned_spa0187.1,158.0,137.44817205041323,1083.5766174309115,58.0,2.6457513110645907,on
3_10_spa_aligned_spa0188.2,66.85714285714286,63.49390671927654,1155.8983099636648,53.714285714285715,2.9277002188455996,on
3_10_spa_aligned_spa0191.1,248.8,25.163465580082566,166.79643579772798,61.2,1.7888543819998317,on
3_10_spa_aligned_spa0194.1,355.75,54.23021912796099,245.6286563910465,61.0,6.683312551921141,on
3_10_spa_aligned_spa0195.1,144.85714285714286,12.212405870378577,140.12722254502975,62.57142857142857,3.2071349029490923,on
3_10_spa_aligned_spa0198.1,306.625,29.432428665382968,158.6789599621021,63.375,1.9955307206712847,on
3_10_spa_aligned_spa0200.1,370.0,47.69346566005312,209.9031643320357,64.0,4.83045891539648,on
3_10_spa_aligned_spa0201.2,37.4,83.62894235849214,2033.0902963567412,57.8,1.3038404810405297,on
3_10_spa_aligned_spa0202.2,55.75,111.5,1901.9550008653873,55.75,1.2583057392117916,on
3_10_spa_aligned_spa0203.1,74.22222222222223,100.47982108087396,1481.9680569101013,56.888888888888886,1.536590742882148,on
3_10_spa_aligned_spa0204.1,168.0,0,0,58.0,0,on
3_10_spa_aligned_spa0205.2,46.6,42.54174420495709,1122.9254820604897,56.8,1.4832396974191324,on
3_10_spa_aligned_spa0206.2,48.0,41.569219381653056,1079.96235234359,54.666666666666664,0.5773502691896257,on
3_10_spa_aligned_spa0207.1,235.0,19.05255888325765,134.95948634054963,60.666666666666664,0.5773502691896257,on
3_10_spa_aligned_spa0208.2,49.0,69.29646455628166,1525.8639637963345,56.0,0.0,on
3_10_spa_aligned_spa0212.1,174.8,239.55938720910103,1494.2129059254776,53.4,3.5071355833500366,on
3_10_spa_aligned_spa0213.1,124.2,70.66611635005846,779.7816967086878,57.4,4.159326868617084,on
3_10_spa_aligned_spa0214.1,170.0,4.847679857416329,48.67668713655475,55.8,3.7013511046643495,on
3_10_spa_aligned_spa0215.1,131.71428571428572,88.6743641485117,891.1657171604795,56.285714285714285,5.060078616424414,on
3_10_spa_aligned_spa0216.1,47.5,67.17514421272202,1525.8639637963342,54.5,0.7071067811865476,on
3_10_spa_aligned_spa0217.2,114.0,158.94495902670207,1511.4914736658452,53.6,5.029910535983717,on
3_10_spa_aligned_spa0220.2,158.75,18.09926333675858,186.91634116757393,60.25,3.304037933599835,on
3_10_spa_aligned_spa0221.1,191.0,0,0,60.0,0,on
3_10_spa_aligned_spa0222.1,167.8,25.232915011944222,242.52498464344853,57.4,3.646916505762094,on
3_10_spa_aligned_spa0223.1,78.75,98.85806323546231,1408.0143018375325,54.75,5.188127472091127,on
3_10_spa_aligned_spa0230.1,84.16666666666667,206.16538668425082,2143.6595647038007,54.0,2.280350850198276,on
3_10_spa_aligned_spa0232.1,115.81818181818181,93.30575350086208,1022.995729756467,61.09090909090909,2.773248833211526,on
3_10_spa_aligned_spa0233.1,280.0,15.556349186104045,93.60766313289956,59.0,1.4142135623730951,on
3_10_spa_aligned_spa0235.1,71.0,100.40916292848975,1525.8639637963345,56.5,2.1213203435596424,on
3_10_spa_aligned_spa0237.1,56.333333333333336,97.57219549304675,1739.981176171795,59.0,1.0,on
3_10_spa_aligned_spa0238.1,339.6666666666667,55.59076661940662,262.40753851768176,64.0,3.0,on
3_10_spa_aligned_spa0242.1,63.0,89.09545442950498,1525.8639637963342,55.5,3.5355339059327378,on
3_10_spa_aligned_spa0244.2,115.0,16.46815108019112,231.69537535134077,61.333333333333336,3.2041639575194445,on
3_10_spa_aligned_spa0245.1,163.66666666666666,169.01203112993662,1228.0427594229575,57.833333333333336,3.8686776379877745,on
3_10_spa_aligned_spa0246.1,0.0,0,0,62.0,0,on
3_10_spa_aligned_spa0247.2,41.333333333333336,71.59143337951359,1739.9811761717947,56.0,4.0,on
3_10_spa_aligned_spa0248.1,157.22222222222223,24.72234706585207,252.83261222065698,59.55555555555556,2.455153310442706,on
3_10_spa_aligned_spa0250.1,143.0,22.715633383201094,255.23347659212828,58.75,1.707825127659933,on
3_10_spa_aligned_spa0252.1,112.6,128.64991255340985,1319.1859104295288,59.4,1.6733200530681511,on
3_10_spa_aligned_spa0257.1,149.375,65.79174394579134,631.8196798503286,60.25,1.9820624179302297,on
3_10_spa_aligned_spa0258.1,134.66666666666666,71.08492573441058,733.8129648944413,62.166666666666664,2.9944392908634274,on
3_10_spa_aligned_spa0259.1,110.0,29.698484809834994,413.7754192814683,60.5,2.1213203435596424,on
3_10_spa_aligned_spa0260.1,0.0,0,0,54.0,0,on
